image_name,tray_nr,image_nr,image_path,x,y,z,roll,pitch,yaw,LDM0x,LDM0y,VP0,x0,y0,z0,LDM1x,LDM1y,VP1,x1,y1,z1,LDM2x,LDM2y,VP2,x2,y2,z2,LDM3x,LDM3y,VP3,x3,y3,z3,LDM4x,LDM4y,VP4,x4,y4,z4,LDM5x,LDM5y,VP5,x5,y5,z5,LDM6x,LDM6y,VP6,x6,y6,z6,LDM7x,LDM7y,VP7,x7,y7,z7,LDM8x,LDM8y,VP8,x8,y8,z8
cam_203.jpeg,Less_Difficult_Trajectory,203,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_203.jpeg,-38.602179,28.01838,160.727759,-1.596394,-4.476248,-1.78505,318,307,1,26.792,-22.242,-164.0,127,255,1,-56.74,0.396,-167.665,165,267,1,-40.315,-4.955,-169.1,148,270,1,-47.651,-6.401,-168.566,155,299,1,-44.756,-19.305,-169.152,156,321,1,-44.446,-29.296,-169.455,151,351,1,-46.533,-42.367,-169.656,168,352,1,-39.022,-43.316,-170.271,131,368,1,-55.181,-49.757,-169.185
cam_204.jpeg,Less_Difficult_Trajectory,204,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_204.jpeg,-38.631329,28.049818,160.518281,-1.604984,-4.464552,-1.79038,318,307,1,26.874,-22.25,-163.793,127,255,1,-56.659,0.381,-167.471,165,267,1,-40.233,-4.969,-168.904,148,270,1,-47.569,-6.415,-168.371,155,299,1,-44.673,-19.319,-168.959,156,321,1,-44.362,-29.309,-169.263,151,351,1,-46.448,-42.381,-169.467,168,353,1,-38.937,-43.329,-170.08,131,368,1,-55.096,-49.771,-168.998
cam_205.jpeg,Less_Difficult_Trajectory,205,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_205.jpeg,-38.66069,28.080858,160.308789,-1.613511,-4.452752,-1.795555,318,307,1,26.956,-22.258,-163.585,127,255,1,-56.578,0.367,-167.277,165,267,1,-40.151,-4.982,-168.707,148,270,1,-47.487,-6.428,-168.177,155,299,1,-44.59,-19.332,-168.766,156,322,1,-44.278,-29.323,-169.072,151,351,1,-46.363,-42.394,-169.277,168,353,1,-38.851,-43.342,-169.889,131,368,1,-55.01,-49.785,-168.812
cam_206.jpeg,Less_Difficult_Trajectory,206,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_206.jpeg,-38.690259,28.111496,160.099289,-1.621973,-4.440848,-1.800573,319,307,1,27.039,-22.266,-163.377,127,255,1,-56.496,0.352,-167.083,165,267,1,-40.068,-4.994,-168.511,148,270,1,-47.405,-6.442,-167.982,155,299,1,-44.506,-19.345,-168.573,156,322,1,-44.193,-29.336,-168.88,151,351,1,-46.277,-42.407,-169.088,168,353,1,-38.766,-43.354,-169.698,131,368,1,-54.923,-49.799,-168.626
cam_207.jpeg,Less_Difficult_Trajectory,207,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_207.jpeg,-38.720032,28.141729,159.889778,-1.630369,-4.428843,-1.805432,319,308,1,27.122,-22.274,-163.169,127,255,1,-56.414,0.338,-166.89,165,267,1,-39.985,-5.007,-168.315,148,270,1,-47.322,-6.455,-167.787,155,299,1,-44.422,-19.358,-168.379,156,322,1,-44.108,-29.348,-168.688,151,351,1,-46.191,-42.42,-168.899,169,353,1,-38.679,-43.366,-169.508,131,368,1,-54.837,-49.813,-168.439
cam_208.jpeg,Less_Difficult_Trajectory,208,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_208.jpeg,-38.750007,28.171551,159.68026,-1.638698,-4.416735,-1.81013,319,308,1,27.206,-22.282,-162.961,127,255,1,-56.331,0.325,-166.696,165,267,1,-39.902,-5.019,-168.118,148,270,1,-47.239,-6.468,-167.593,155,299,1,-44.338,-19.371,-168.186,156,322,1,-44.023,-29.361,-168.496,151,351,1,-46.105,-42.433,-168.709,169,353,1,-38.593,-43.378,-169.317,132,368,1,-54.75,-49.826,-168.253
cam_209.jpeg,Less_Difficult_Trajectory,209,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_209.jpeg,-38.780182,28.200958,159.470733,-1.646959,-4.404527,-1.814666,319,308,1,27.29,-22.29,-162.753,127,255,1,-56.248,0.311,-166.502,165,267,1,-39.818,-5.031,-167.922,148,270,1,-47.155,-6.48,-167.398,155,299,1,-44.253,-19.383,-167.993,156,322,1,-43.937,-29.373,-168.305,151,351,1,-46.018,-42.445,-168.52,169,353,1,-38.506,-43.39,-169.126,132,368,1,-54.663,-49.839,-168.066
cam_210.jpeg,Less_Difficult_Trajectory,210,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_210.jpeg,-38.810553,28.229946,159.261201,-1.655152,-4.392219,-1.819037,320,308,1,27.374,-22.298,-162.545,127,255,1,-56.165,0.298,-166.309,165,267,1,-39.734,-5.043,-167.726,148,270,1,-47.071,-6.493,-167.204,155,300,1,-44.168,-19.395,-167.8,156,322,1,-43.852,-29.385,-168.113,152,352,1,-45.932,-42.457,-168.331,169,353,1,-38.419,-43.401,-168.935,132,369,1,-54.576,-49.852,-167.88
cam_211.jpeg,Less_Difficult_Trajectory,211,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_211.jpeg,-38.841117,28.25851,159.051662,-1.663275,-4.379811,-1.823242,320,308,1,27.458,-22.306,-162.336,127,255,1,-56.081,0.285,-166.115,165,267,1,-39.65,-5.054,-167.53,148,270,1,-46.987,-6.505,-167.01,155,300,1,-44.083,-19.407,-167.607,156,322,1,-43.766,-29.397,-167.921,152,352,1,-45.845,-42.469,-168.141,169,354,1,-38.332,-43.413,-168.744,132,369,1,-54.489,-49.865,-167.694
cam_212.jpeg,Less_Difficult_Trajectory,212,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_212.jpeg,-38.871871,28.286647,158.84212,-1.671326,-4.367305,-1.82728,320,308,1,27.543,-22.314,-162.128,127,255,1,-55.997,0.273,-165.922,165,267,1,-39.565,-5.066,-167.333,148,270,1,-46.902,-6.517,-166.815,155,300,1,-43.997,-19.418,-167.414,156,322,1,-43.679,-29.408,-167.729,152,352,1,-45.757,-42.48,-167.952,169,354,1,-38.245,-43.424,-168.554,132,369,1,-54.401,-49.877,-167.507
cam_213.jpeg,Less_Difficult_Trajectory,213,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_213.jpeg,-38.902813,28.314353,158.632573,-1.679306,-4.354702,-1.831147,321,308,1,27.628,-22.321,-161.919,127,255,1,-55.913,0.261,-165.729,166,267,1,-39.48,-5.077,-167.137,148,270,1,-46.817,-6.528,-166.621,155,300,1,-43.911,-19.43,-167.22,156,322,1,-43.593,-29.419,-167.538,152,352,1,-45.67,-42.492,-167.763,169,354,1,-38.157,-43.434,-168.363,132,369,1,-54.313,-49.889,-167.321
cam_214.jpeg,Less_Difficult_Trajectory,214,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_214.jpeg,-38.93394,28.341622,158.423025,-1.687213,-4.342002,-1.834842,321,308,1,27.713,-22.329,-161.711,127,255,1,-55.828,0.249,-165.536,166,267,1,-39.395,-5.087,-166.941,149,270,1,-46.732,-6.539,-166.427,156,300,1,-43.825,-19.441,-167.027,156,322,1,-43.506,-29.43,-167.346,152,352,1,-45.582,-42.503,-167.573,169,354,1,-38.069,-43.445,-168.172,132,369,1,-54.225,-49.9,-167.135
cam_215.jpeg,Less_Difficult_Trajectory,215,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_215.jpeg,-38.96525,28.36845,158.213473,-1.695045,-4.329207,-1.838364,321,308,1,27.798,-22.336,-161.502,127,255,1,-55.743,0.237,-165.343,166,267,1,-39.309,-5.098,-166.745,149,271,1,-46.646,-6.55,-166.232,156,300,1,-43.738,-19.451,-166.834,157,323,1,-43.419,-29.441,-167.154,152,352,1,-45.494,-42.513,-167.384,169,354,1,-37.981,-43.455,-167.981,132,369,1,-54.137,-49.911,-166.948
cam_216.jpeg,Less_Difficult_Trajectory,216,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_216.jpeg,-38.996738,28.394834,158.003924,-1.702803,-4.316317,-1.84171,321,308,1,27.884,-22.344,-161.293,127,255,1,-55.658,0.226,-165.149,166,267,1,-39.223,-5.108,-166.549,149,271,1,-46.56,-6.561,-166.038,156,300,1,-43.652,-19.462,-166.641,157,323,1,-43.331,-29.451,-166.962,152,352,1,-45.406,-42.524,-167.194,169,354,1,-37.893,-43.465,-167.79,132,370,1,-54.049,-49.922,-166.762
cam_217.jpeg,Less_Difficult_Trajectory,217,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_217.jpeg,-39.028403,28.420769,157.794372,-1.710484,-4.303332,-1.844879,322,308,1,27.97,-22.351,-161.084,127,255,1,-55.572,0.215,-164.956,166,267,1,-39.137,-5.118,-166.353,149,271,1,-46.473,-6.571,-165.844,156,300,1,-43.564,-19.472,-166.448,157,323,1,-43.243,-29.461,-166.771,152,353,1,-45.318,-42.534,-167.005,170,354,1,-37.804,-43.475,-167.599,132,370,1,-53.96,-49.933,-166.575
cam_218.jpeg,Less_Difficult_Trajectory,218,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_218.jpeg,-39.060242,28.446252,157.584824,-1.718088,-4.290254,-1.847869,322,308,1,28.056,-22.359,-160.875,127,255,1,-55.486,0.204,-164.763,166,267,1,-39.05,-5.128,-166.157,149,271,1,-46.387,-6.581,-165.65,156,300,1,-43.477,-19.482,-166.255,157,323,1,-43.156,-29.471,-166.579,152,353,1,-45.229,-42.544,-166.815,170,354,1,-37.716,-43.484,-167.408,132,370,1,-53.871,-49.943,-166.389
cam_219.jpeg,Less_Difficult_Trajectory,219,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_219.jpeg,-39.092252,28.471276,157.375276,-1.725614,-4.277084,-1.850677,322,309,1,28.143,-22.366,-160.666,127,255,1,-55.399,0.194,-164.571,166,267,1,-38.963,-5.137,-165.961,149,271,1,-46.3,-6.591,-165.456,156,300,1,-43.39,-19.491,-166.062,157,323,1,-43.068,-29.481,-166.387,152,353,1,-45.141,-42.553,-166.626,170,355,1,-37.627,-43.493,-167.216,132,370,1,-53.783,-49.953,-166.202
cam_220.jpeg,Less_Difficult_Trajectory,220,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_220.jpeg,-39.124429,28.49584,157.165734,-1.73306,-4.263822,-1.853303,323,309,1,28.23,-22.373,-160.457,127,255,1,-55.312,0.184,-164.378,166,267,1,-38.876,-5.146,-165.765,149,271,1,-46.213,-6.601,-165.262,156,300,1,-43.302,-19.5,-165.869,157,323,1,-42.979,-29.49,-166.195,152,353,1,-45.052,-42.563,-166.436,170,355,1,-37.538,-43.502,-167.025,132,370,1,-53.693,-49.963,-166.016
cam_221.jpeg,Less_Difficult_Trajectory,221,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_221.jpeg,-39.156773,28.519937,156.956194,-1.740426,-4.25047,-1.855743,323,309,1,28.317,-22.38,-160.247,127,255,1,-55.225,0.175,-164.185,166,267,1,-38.788,-5.155,-165.569,149,271,1,-46.125,-6.61,-165.068,156,300,1,-43.214,-19.509,-165.676,157,323,1,-42.891,-29.499,-166.004,152,353,1,-44.963,-42.572,-166.247,170,355,1,-37.448,-43.511,-166.834,132,370,1,-53.604,-49.972,-165.829
cam_222.jpeg,Less_Difficult_Trajectory,222,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_222.jpeg,-39.189279,28.543565,156.746661,-1.747711,-4.237028,-1.857997,323,309,1,28.404,-22.387,-160.038,127,255,1,-55.138,0.165,-163.992,166,267,1,-38.7,-5.163,-165.373,149,271,1,-46.037,-6.619,-164.874,156,300,1,-43.125,-19.518,-165.483,157,323,1,-42.802,-29.508,-165.812,153,353,1,-44.873,-42.58,-166.057,170,355,1,-37.359,-43.519,-166.643,132,370,1,-53.515,-49.981,-165.643
cam_223.jpeg,Less_Difficult_Trajectory,223,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_223.jpeg,-39.221947,28.566719,156.537132,-1.754913,-4.223496,-1.860063,323,309,1,28.491,-22.394,-159.828,127,255,1,-55.05,0.156,-163.799,166,267,1,-38.612,-5.172,-165.177,149,271,1,-45.949,-6.627,-164.68,156,301,1,-43.037,-19.527,-165.29,157,323,1,-42.713,-29.516,-165.62,153,353,1,-44.784,-42.589,-165.868,170,355,1,-37.27,-43.527,-166.452,132,371,1,-53.425,-49.99,-165.456
cam_224.jpeg,Less_Difficult_Trajectory,224,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_224.jpeg,-39.254771,28.589396,156.327614,-1.762032,-4.209877,-1.861938,324,309,1,28.579,-22.401,-159.618,128,255,1,-54.963,0.148,-163.607,167,267,1,-38.524,-5.18,-164.981,149,271,1,-45.861,-6.635,-164.486,156,301,1,-42.948,-19.535,-165.097,157,323,1,-42.624,-29.524,-165.428,153,353,1,-44.695,-42.597,-165.678,170,355,1,-37.18,-43.535,-166.26,133,371,1,-53.336,-49.998,-165.269
cam_225.jpeg,Less_Difficult_Trajectory,225,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_225.jpeg,-39.28775,28.611589,156.118101,-1.769066,-4.19617,-1.863621,324,309,1,28.666,-22.408,-159.409,128,255,1,-54.874,0.14,-163.414,167,267,1,-38.435,-5.187,-164.786,149,271,1,-45.773,-6.643,-164.292,156,301,1,-42.859,-19.542,-164.904,157,324,1,-42.535,-29.532,-165.236,153,354,1,-44.605,-42.605,-165.488,170,355,1,-37.09,-43.543,-166.069,133,371,1,-53.246,-50.006,-165.083
cam_226.jpeg,Less_Difficult_Trajectory,226,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_226.jpeg,-39.320882,28.633297,155.908597,-1.776015,-4.182377,-1.865109,324,309,1,28.754,-22.415,-159.199,128,255,1,-54.786,0.132,-163.222,167,268,1,-38.346,-5.195,-164.59,149,271,1,-45.684,-6.651,-164.098,157,301,1,-42.77,-19.55,-164.711,158,324,1,-42.445,-29.539,-165.045,153,354,1,-44.515,-42.612,-165.299,171,356,1,-37.0,-43.55,-165.877,133,371,1,-53.156,-50.014,-164.896
cam_227.jpeg,Less_Difficult_Trajectory,227,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_227.jpeg,-39.354163,28.654514,155.699109,-1.782877,-4.168498,-1.866402,325,309,1,28.842,-22.422,-158.989,128,255,1,-54.697,0.124,-163.029,167,268,1,-38.257,-5.202,-164.394,150,271,1,-45.595,-6.658,-163.904,157,301,1,-42.68,-19.557,-164.518,158,324,1,-42.356,-29.546,-164.853,153,354,1,-44.425,-42.619,-165.109,171,356,1,-36.91,-43.557,-165.686,133,371,1,-53.067,-50.021,-164.709
cam_228.jpeg,Less_Difficult_Trajectory,228,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_228.jpeg,-39.387591,28.675238,155.489627,-1.789651,-4.154534,-1.867496,325,309,1,28.931,-22.429,-158.779,128,255,1,-54.608,0.117,-162.837,167,268,1,-38.168,-5.209,-164.198,150,271,1,-45.506,-6.665,-163.71,157,301,1,-42.591,-19.564,-164.325,158,324,1,-42.266,-29.553,-164.661,153,354,1,-44.335,-42.626,-164.919,171,356,1,-36.82,-43.563,-165.494,133,371,1,-52.977,-50.028,-164.522
cam_229.jpeg,Less_Difficult_Trajectory,229,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_229.jpeg,-39.421164,28.695462,155.280157,-1.796337,-4.140486,-1.86839,325,309,1,29.019,-22.435,-158.568,128,255,1,-54.519,0.11,-162.645,167,268,1,-38.078,-5.215,-164.002,150,271,1,-45.416,-6.672,-163.517,157,301,1,-42.501,-19.571,-164.132,158,324,1,-42.176,-29.56,-164.469,153,354,1,-44.245,-42.632,-164.729,171,356,1,-36.73,-43.57,-165.303,133,371,1,-52.887,-50.035,-164.335
cam_230.jpeg,Less_Difficult_Trajectory,230,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_230.jpeg,-39.454879,28.715184,155.070701,-1.802932,-4.126356,-1.869083,326,309,1,29.108,-22.442,-158.358,128,255,1,-54.429,0.104,-162.452,167,268,1,-37.988,-5.222,-163.807,150,271,1,-45.326,-6.678,-163.323,157,301,1,-42.411,-19.577,-163.939,158,324,1,-42.086,-29.566,-164.277,153,354,1,-44.155,-42.639,-164.539,171,356,1,-36.64,-43.576,-165.111,133,372,1,-52.796,-50.041,-164.149
cam_231.jpeg,Less_Difficult_Trajectory,231,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_231.jpeg,-39.488732,28.7344,154.861259,-1.809437,-4.112143,-1.869572,326,310,1,29.196,-22.448,-158.148,128,255,1,-54.34,0.098,-162.26,167,268,1,-37.898,-5.228,-163.611,150,271,1,-45.236,-6.684,-163.129,157,301,1,-42.321,-19.583,-163.746,158,324,1,-41.996,-29.572,-164.085,153,354,1,-44.065,-42.644,-164.349,171,356,1,-36.549,-43.582,-164.92,133,372,1,-52.706,-50.047,-163.962
cam_232.jpeg,Less_Difficult_Trajectory,232,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_232.jpeg,-39.522723,28.753106,154.651838,-1.81585,-4.097848,-1.869856,326,310,1,29.285,-22.455,-157.937,128,255,1,-54.25,0.092,-162.068,167,268,1,-37.808,-5.233,-163.415,150,271,1,-45.146,-6.69,-162.935,157,301,1,-42.231,-19.588,-163.553,158,324,1,-41.905,-29.577,-163.893,153,354,1,-43.975,-42.65,-164.159,171,356,1,-36.459,-43.587,-164.728,133,372,1,-52.616,-50.053,-163.775
cam_233.jpeg,Less_Difficult_Trajectory,233,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_233.jpeg,-39.556848,28.771297,154.442427,-1.82217,-4.083474,-1.869931,326,310,1,29.374,-22.461,-157.727,128,255,1,-54.16,0.086,-161.876,167,268,1,-37.718,-5.238,-163.219,150,271,1,-45.056,-6.695,-162.742,157,301,1,-42.14,-19.594,-163.36,158,324,1,-41.815,-29.582,-163.701,154,355,1,-43.884,-42.655,-163.969,171,356,1,-36.368,-43.592,-164.536,133,372,1,-52.526,-50.058,-163.588
cam_234.jpeg,Less_Difficult_Trajectory,234,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_234.jpeg,-39.591095,28.788982,154.233033,-1.828397,-4.069019,-1.869774,327,310,1,29.463,-22.468,-157.516,128,255,1,-54.069,0.081,-161.683,168,268,1,-37.627,-5.243,-163.024,150,271,1,-44.965,-6.7,-162.548,157,301,1,-42.05,-19.599,-163.167,158,324,1,-41.724,-29.587,-163.509,154,355,1,-43.794,-42.66,-163.779,171,357,1,-36.278,-43.597,-164.344,133,372,1,-52.435,-50.063,-163.4
cam_235.jpeg,Less_Difficult_Trajectory,235,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_235.jpeg,-39.625459,28.806163,154.023656,-1.834528,-4.054485,-1.869374,327,310,1,29.552,-22.474,-157.305,128,255,1,-53.979,0.077,-161.491,168,268,1,-37.536,-5.248,-162.828,150,271,1,-44.875,-6.705,-162.354,157,301,1,-41.959,-19.603,-162.974,158,325,1,-41.634,-29.592,-163.317,154,355,1,-43.703,-42.665,-163.589,172,357,1,-36.187,-43.602,-164.152,133,372,1,-52.345,-50.067,-163.213
cam_236.jpeg,Less_Difficult_Trajectory,236,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_236.jpeg,-39.659937,28.822833,153.814302,-1.840563,-4.039874,-1.868733,327,310,1,29.642,-22.48,-157.094,128,255,1,-53.888,0.073,-161.299,168,268,1,-37.445,-5.253,-162.632,150,271,1,-44.784,-6.709,-162.161,158,301,1,-41.868,-19.607,-162.781,158,325,1,-41.543,-29.596,-163.125,154,355,1,-43.613,-42.669,-163.399,172,357,1,-36.096,-43.606,-163.96,133,373,1,-52.255,-50.071,-163.026
cam_237.jpeg,Less_Difficult_Trajectory,237,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_237.jpeg,-39.694529,28.838987,153.604962,-1.846501,-4.025185,-1.867852,328,310,1,29.731,-22.486,-156.883,128,255,1,-53.797,0.069,-161.107,168,268,1,-37.354,-5.257,-162.437,150,271,1,-44.693,-6.713,-161.967,158,301,1,-41.778,-19.611,-162.588,159,325,1,-41.452,-29.6,-162.933,154,355,1,-43.522,-42.673,-163.209,172,357,1,-36.006,-43.61,-163.768,133,373,1,-52.165,-50.075,-162.839
cam_238.jpeg,Less_Difficult_Trajectory,238,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_238.jpeg,-39.729235,28.854618,153.395642,-1.852341,-4.01042,-1.866732,328,310,1,29.82,-22.493,-156.672,128,255,1,-53.706,0.065,-160.915,168,268,1,-37.263,-5.261,-162.241,150,271,1,-44.602,-6.717,-161.773,158,302,1,-41.687,-19.615,-162.395,159,325,1,-41.362,-29.604,-162.741,154,355,1,-43.432,-42.676,-163.018,172,357,1,-35.915,-43.614,-163.576,134,373,1,-52.075,-50.078,-162.651
cam_239.jpeg,Less_Difficult_Trajectory,239,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_239.jpeg,-39.764053,28.86972,153.186344,-1.858082,-3.995579,-1.865376,328,310,1,29.91,-22.499,-156.461,128,255,1,-53.614,0.062,-160.723,168,268,1,-37.171,-5.264,-162.045,151,271,1,-44.51,-6.72,-161.58,158,302,1,-41.595,-19.618,-162.202,159,325,1,-41.271,-29.607,-162.549,154,355,1,-43.341,-42.679,-162.828,172,357,1,-35.824,-43.617,-163.384,134,373,1,-51.984,-50.081,-162.464
cam_240.jpeg,Less_Difficult_Trajectory,240,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_240.jpeg,-39.798982,28.884288,152.977074,-1.863722,-3.980664,-1.863786,329,310,1,29.999,-22.505,-156.249,128,255,1,-53.523,0.06,-160.532,168,268,1,-37.079,-5.267,-161.85,151,271,1,-44.419,-6.723,-161.386,158,302,1,-41.504,-19.621,-162.009,159,325,1,-41.18,-29.61,-162.356,154,355,1,-43.251,-42.682,-162.638,172,357,1,-35.734,-43.62,-163.191,134,373,1,-51.894,-50.084,-162.277
cam_241.jpeg,Less_Difficult_Trajectory,241,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_241.jpeg,-39.834022,28.898316,152.767822,-1.869262,-3.965675,-1.861963,329,310,1,30.089,-22.511,-156.038,129,255,1,-53.431,0.057,-160.34,168,268,1,-36.988,-5.27,-161.654,151,271,1,-44.327,-6.726,-161.193,158,302,1,-41.413,-19.624,-161.816,159,325,1,-41.089,-29.613,-162.164,154,356,1,-43.16,-42.685,-162.447,172,357,1,-35.643,-43.623,-162.999,134,373,1,-51.804,-50.086,-162.089
cam_242.jpeg,Less_Difficult_Trajectory,242,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_242.jpeg,-39.869171,28.911797,152.558595,-1.874698,-3.950613,-1.859908,329,311,1,30.179,-22.517,-155.826,129,255,1,-53.339,0.055,-160.148,168,268,1,-36.896,-5.272,-161.459,151,271,1,-44.235,-6.728,-160.999,158,302,1,-41.322,-19.626,-161.623,159,325,1,-40.998,-29.615,-161.972,154,356,1,-43.07,-42.687,-162.257,172,358,1,-35.553,-43.625,-162.807,134,373,1,-51.714,-50.088,-161.901
cam_243.jpeg,Less_Difficult_Trajectory,243,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_243.jpeg,-39.90443,28.924727,152.349395,-1.880032,-3.935479,-1.857623,330,311,1,30.269,-22.523,-155.614,129,255,1,-53.247,0.054,-159.956,169,268,1,-36.804,-5.275,-161.263,151,271,1,-44.143,-6.73,-160.805,158,302,1,-41.23,-19.628,-161.429,159,325,1,-40.907,-29.617,-161.78,154,356,1,-42.979,-42.689,-162.066,172,358,1,-35.462,-43.627,-162.614,134,374,1,-51.624,-50.089,-161.714
cam_244.jpeg,Less_Difficult_Trajectory,244,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_244.jpeg,-39.939796,28.937099,152.140227,-1.885261,-3.920274,-1.855111,330,311,1,30.358,-22.529,-155.403,129,255,1,-53.155,0.053,-159.764,169,268,1,-36.711,-5.276,-161.067,151,271,1,-44.051,-6.731,-160.612,158,302,1,-41.139,-19.63,-161.236,159,325,1,-40.816,-29.618,-161.587,155,356,1,-42.889,-42.69,-161.875,173,358,1,-35.371,-43.629,-162.422,134,374,1,-51.534,-50.09,-161.526
cam_245.jpeg,Less_Difficult_Trajectory,245,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_245.jpeg,-39.975269,28.948907,151.931082,-1.890384,-3.904998,-1.852372,330,311,1,30.448,-22.535,-155.191,129,255,1,-53.063,0.052,-159.573,169,268,1,-36.619,-5.278,-160.872,151,271,1,-43.959,-6.732,-160.418,158,302,1,-41.047,-19.631,-161.043,159,325,1,-40.725,-29.62,-161.395,155,356,1,-42.798,-42.691,-161.685,173,358,1,-35.281,-43.631,-162.229,134,374,1,-51.444,-50.091,-161.338
cam_246.jpeg,Less_Difficult_Trajectory,246,Dataset/New Datasets/20231016_New_Datasets/Less_Difficult_Trajectory/left_rescaled/cam_246.jpeg,-40.010849,28.960145,151.721967,-1.895401,-3.889653,-1.849408,331,311,1,30.538,-22.54,-154.979,129,255,1,-52.97,0.052,-159.381,169,268,1,-36.526,-5.279,-160.676,151,272,1,-43.867,-6.733,-160.225,158,302,1,-40.955,-19.632,-160.85,159,326,1,-40.633,-29.621,-161.202,155,356,1,-42.708,-42.692,-161.494,173,358,1,-35.19,-43.632,-162.036,134,374,1,-51.354,-50.091,-161.15
